video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0327.csv,4500,1440,5523.844,36.9168,50.1381,48.9551,40.074250000000006,40.038,51.6265,50.561,42.801937499999994,89.129262,78.1,42.9
test0327.csv,5800,1440,7125.422,37.5831,50.7198,49.5817,40.725012500000005,40.7105,52.1664,51.1521,43.44768750000001,91.394224,88.72,46.33
test0327.csv,8100,1440,9722.914,38.2844,51.3505,50.2862,41.4178875,41.4341,52.7857,51.8431,44.154175,93.698858,104.19,48.99
test0327.csv,11600,1440,12872.464,38.8469,51.8235,50.8175,41.9653,42.0157,53.257,52.3684,44.71495,95.323695,116.55,53.65
test0327.csv,16800,1440,17838.548,39.4401,52.404,51.4598,42.563050000000004,42.6331,53.8352,53.0007,45.3293125,96.716692,138.81,59.86
test0328.csv,145,360,149.122,25.6308,30.0676,29.2204,26.634100000000004,24.8032,28.0525,27.1923,25.508,0.754947,7.15,2.5
test0328.csv,300,360,357.194,28.4044,31.7375,30.8718,29.129462500000002,28.3051,30.3228,29.4164,28.696225,3.58619,9.21,2.95
test0328.csv,600,360,669.142,30.4052,33.4873,32.4905,31.051125,30.7551,32.6016,31.6305,31.0953375,10.346263,10.34,3.35
test0328.csv,900,360,1110.63,32.2038,34.9579,33.8028,32.7479375,32.6844,34.3789,33.342,32.9784125,19.775647,12.87,4.06
test0328.csv,1600,360,1921.304,34.0113,36.3681,35.1215,34.444675,34.6115,36.0144,34.948,34.828925,30.306236,15.97,4.61
test0328.csv,3400,360,3853.868,35.8117,37.9953,36.6621,36.19095,36.5341,37.7947,36.7221,36.715175,42.188448,19.2,5.08
test0328.csv,5800,540,7201.562,39.2084,40.9353,39.5617,39.468424999999996,39.8328,40.6067,39.7111,39.914325,69.650999,50.01,12.58
test0328.csv,8100,540,9419.5,39.8317,41.593,40.211,40.099275,40.4823,41.2552,40.3914,40.56755,73.431887,57.29,14.04
test0328.csv,11600,540,14467.834,40.6607,42.5034,41.1161,40.9479625,41.3607,42.157,41.3413,41.4578125,78.317109,69.24,15.91
test0328.csv,16800,720,20454.658,43.0445,44.5288,43.1613,43.244637499999996,43.4798,44.2707,43.2219,43.54642499999999,90.245762,119.45,27.16
test0329.csv,145,360,145.72,27.4863,28.8313,29.5845,27.9167,25.4336,24.8442,25.4406,25.3608,0.0,4.27,2.11
test0329.csv,600,360,677.738,30.4623,31.983,32.7946,30.943925,29.282,28.5939,29.312,29.1997375,8.249554,7.06,2.65
test0329.csv,900,540,1094.626,31.9765,34.5006,35.932,32.78645,31.0332,31.5899,32.9719,31.345125000000003,27.630946,12.98,5.7
test0329.csv,1600,540,1844.232,33.2418,35.2361,36.7089,33.924475,32.2557,32.3492,33.8229,32.4632875,37.724237,15.98,6.21
test0329.csv,2400,540,2823.864,34.1802,35.6886,37.1643,34.7417625,33.1464,32.7838,34.2958,33.244749999999996,45.257078,18.35,6.98
test0329.csv,3400,540,3653.914,34.6455,35.939,37.4062,35.152274999999996,33.5855,33.0194,34.5416,33.63425,48.903995,20.57,7.56
test0329.csv,4500,720,5620.206,36.7009,38.2774,40.1595,37.3302875,35.6961,35.6797,37.5938,35.9312625,63.642965,32.05,13.35
test0329.csv,5800,720,6605.176,37.0779,38.476,40.3596,37.662875,36.0381,35.8497,37.7779,36.232025,65.817822,34.51,13.58
test0329.csv,8100,1080,9111.466,39.2678,41.552,43.79,40.11860000000001,38.3931,39.3181,41.4101,38.88585,76.029844,83.49,30.33
test0329.csv,11600,1080,12534.882,40.3288,42.1833,44.4935,41.0812,39.3631,39.9104,42.1018,39.77385,80.124703,94.54,31.99
test0329.csv,16800,1080,19605.456,41.7761,42.9604,45.3529,42.3712375,40.6842,40.6363,42.9468,40.9610375,84.991834,123.56,38.38
test0330.csv,145,360,168.01,27.8836,34.1079,33.6328,29.3802875,27.7381,30.3808,31.4344,28.530475,0.052278,5.69,2.59
test0330.csv,600,360,663.84,30.2635,38.2652,37.8471,32.2116625,30.9581,35.387,36.0933,32.1536125,7.211437,8.21,2.97
test0330.csv,1600,540,1871.942,33.0699,42.297,41.949,35.333175,34.0657,39.5426,40.012,35.4936,39.251834,22.2,7.21
test0330.csv,2400,540,2706.152,33.5499,43.3604,42.9907,35.956312499999996,34.6972,40.6719,41.0329,36.236,44.474762,23.13,7.77
test0330.csv,3400,720,3826.658,35.4862,44.8503,44.502,37.7836875,36.5808,42.2051,42.5496,38.0299375,61.670556,32.98,13.42
test0330.csv,4500,720,5145.51,35.8787,45.7026,45.3505,38.2906625,37.0716,43.0121,43.3388,38.597562499999995,65.156662,38.55,15.04
test0330.csv,5800,720,6996.89,36.2299,46.4697,46.1061,38.7444,37.5221,43.7216,44.0227,39.1096125,68.189292,46.1,17.07
test0330.csv,8100,1080,8989.932,39.264,47.3988,47.1493,41.2665125,40.1143,44.5481,44.9316,41.2706875,81.91618,78.88,32.97
test0330.csv,11600,1080,14471.648,40.1168,48.5936,48.3432,42.2047,41.0916,45.6554,46.0224,42.278425,85.757197,105.83,40.45
test0330.csv,16800,1080,20467.632,40.6634,49.4318,49.1912,42.825425,41.7264,46.4613,46.8097,42.953675,88.128775,129.6,46.82
test0331.csv,145,360,170.632,27.5267,35.8259,37.9888,29.8718625,25.5275,33.7666,36.0171,27.8685875,0.0,5.45,2.53
test0331.csv,600,360,669.736,30.1878,39.9841,42.1483,32.9074,28.8673,38.4011,40.5728,31.5222125,7.802864,8.02,3.18
test0331.csv,900,360,1103.186,30.8434,41.4802,43.7114,33.781499999999994,29.6522,39.844,42.0293,32.4733125,13.265709,10.01,3.65
test0331.csv,1600,540,1642.102,33.2653,43.2433,45.3406,36.02196250000001,32.0014,41.2565,43.2271,34.5615,39.777433,18.58,7.37
test0331.csv,2400,540,2916.232,34.0811,44.8376,46.8697,37.024237500000005,32.9469,42.7026,44.5148,35.61235,46.914099,23.43,8.73
test0331.csv,3400,720,3704.346,36.3589,45.946,47.9265,39.00323749999999,35.0294,43.7994,45.6079,37.4479625,63.206648,33.9,13.97
test0331.csv,4500,720,5109.962,36.8631,46.6074,48.551,39.542125,35.6124,44.3742,46.1382,38.02334999999999,66.628767,40.35,16.82
test0331.csv,5800,720,7233.716,37.3479,47.5044,49.3706,40.1203,36.1706,45.1446,46.832,38.625024999999994,70.0228,44.35,17.19
test0331.csv,8100,1080,9243.902,40.8407,48.4441,50.2225,42.963849999999994,39.3059,46.0193,47.6036,41.1822875,82.752148,85.59,36.36
test0331.csv,11600,1080,12920.484,41.6548,49.369,51.0644,43.795275000000004,40.1647,46.8378,48.3584,42.023050000000005,85.668527,102.02,42.02
test0331.csv,16800,1080,20597.89,42.7176,50.615,52.1941,44.889337499999996,41.327,47.943,49.3719,43.159612499999994,89.022196,135.22,51.44
test0332.csv,145,360,170.916,25.5265,39.412,38.663,28.904249999999998,26.3713,38.6918,37.9782,29.362225,0.015686,4.93,2.26
test0332.csv,300,360,371.434,26.6127,41.6539,40.8177,30.268475,27.9048,41.3236,40.5631,31.1644375,1.054557,6.79,2.74
test0332.csv,600,360,719.948,27.3876,44.0155,42.8107,31.393975,28.8394,43.6071,42.6978,32.417662500000006,7.472332,8.55,3.03
test0332.csv,900,360,1041.732,27.6753,45.1918,43.7839,31.878437500000004,29.1807,44.6779,43.7193,32.935175,10.756919,9.39,3.32
test0332.csv,1600,720,1964.78,31.2421,46.7555,46.2335,35.0552,32.9742,46.4024,45.9357,36.2729125,53.21003,24.6,11.68
test0332.csv,2400,720,2880.092,31.7882,48.0409,47.4727,35.78035,33.556,47.4774,46.9964,36.976225,58.780113,28.0,12.45
test0332.csv,3400,1080,4171.692,35.181,48.9495,48.714,38.593687499999994,36.9933,48.3479,48.0509,39.794825,76.291828,59.56,26.44
test0332.csv,4500,1080,5402.32,35.7212,49.7209,49.4525,39.187574999999995,37.5492,49.0117,48.7075,40.3768,79.109997,67.62,28.53
test0332.csv,5800,1080,7181.548,36.2247,50.3715,50.1104,39.7287625,38.0671,49.6098,49.3072,40.914950000000005,81.705024,77.68,31.34
test0332.csv,8100,1440,9091.63,39.2646,50.9339,50.7863,42.163475,40.7627,49.9393,49.6831,43.02482500000001,89.288943,120.2,51.53
test0332.csv,11600,1440,14228.332,40.3102,51.9384,51.7914,43.198875,41.8263,50.8664,50.6243,44.0560625,92.143316,158.36,59.99
test0332.csv,16800,1440,19707.102,40.9876,52.5819,52.4439,43.868925,42.518,51.4657,51.2413,44.72687500000001,93.794697,190.53,67.18
test0333.csv,300,360,328.622,35.1539,44.7761,44.8572,37.5695875,32.0405,38.2559,38.4862,33.6231375,26.504323,5.78,2.32
test0333.csv,600,540,715.124,38.2993,47.5541,47.6875,40.629675,35.4075,41.4008,41.6225,36.9335375,55.904107,11.87,5.1
test0333.csv,900,540,1094.398,38.9684,48.6889,48.7258,41.4031375,36.3042,42.5068,42.6701,37.8752625,60.722191,18.8,5.21
test0333.csv,1600,720,1709.332,41.3794,50.3258,50.4943,43.6370625,38.5462,44.2107,44.4578,39.9932125,74.394825,22.07,9.43
test0333.csv,2400,720,2984.614,41.9893,51.657,51.7694,44.420275000000004,39.333,45.346,45.5737,40.8647125,77.193659,27.61,10.84
test0333.csv,3400,1080,4089.766,45.2646,52.6644,52.8633,47.1394125,41.9024,46.2434,46.5209,43.0223375,86.531543,70.99,24.12
test0333.csv,4500,1080,4871.058,45.5233,53.0788,53.2557,47.434287499999996,42.2076,46.6291,46.9045,43.3474,87.123731,79.1,25.77
test0333.csv,5800,1080,6753.622,45.9258,53.7931,53.9607,47.913574999999994,42.7071,47.3191,47.6013,43.895374999999994,87.974142,98.53,29.92
test0333.csv,8100,1080,9702.13,46.3204,54.4961,54.6691,48.38595,43.2427,48.0651,48.3777,44.487375,88.775706,144.05,31.62
test0333.csv,11600,1440,12320.962,48.6622,54.9555,55.1416,50.258787500000004,44.7602,48.3383,48.616,45.6894375,92.154613,204.83,52.25
test0333.csv,16800,2160,18036.966,52.4735,56.6891,56.8938,53.5529875,47.3971,50.5208,50.7403,48.2054625,95.655528,385.5,110.3
test0334.csv,300,360,373.044,30.4123,42.9831,39.8597,33.164575,29.8857,39.8963,36.888,32.0123125,6.919631,7.42,2.65
test0334.csv,600,360,675.74,31.9723,44.9258,41.8666,34.828275,31.4738,41.9366,38.9011,33.7100625,15.985661,9.3,3.1
test0334.csv,900,360,1009.566,32.9003,46.1621,43.0899,35.831725000000006,32.3287,43.1563,40.12,34.6560625,22.093855,10.24,3.33
test0334.csv,1600,360,1760.34,33.9547,47.6205,44.623,36.9964625,33.2535,44.47,41.5316,35.690325,29.950607,12.79,3.87
test0334.csv,2400,540,2638.44,36.5702,48.6824,46.4797,39.3229125,36.0054,44.8805,43.4777,38.048824999999994,54.532496,23.92,8.07
test0334.csv,3400,720,3611.888,38.5464,49.6551,47.5061,41.05495,38.1033,46.744,44.6749,40.004837499999994,67.45283,35.39,12.95
test0334.csv,4500,540,5417.318,37.9821,50.3905,48.4566,40.842462499999996,37.1884,46.1529,45.3697,39.331625,64.538057,32.39,9.89
test0334.csv,5800,720,6704.788,40.0998,51.1632,49.145,42.613375,39.4004,48.099,46.1842,41.3357,75.934615,47.59,15.87
test0334.csv,8100,1080,9794.952,42.9845,52.2383,50.5269,45.084025,42.4218,49.356,47.7194,43.950775,85.582891,118.99,33.77
test0334.csv,11600,1080,13079.732,43.8875,52.9667,51.3457,45.95467500000001,43.1772,50.0998,48.5238,44.71085,88.435272,140.57,38.36
test0334.csv,16800,1080,20851.156,45.1559,54.2316,52.7044,47.233925000000006,44.2028,51.3641,49.8427,45.80295,91.794626,181.75,46.66
test0335.csv,145,360,160.894,25.8253,34.9285,34.3024,28.022837499999998,27.2834,36.509,36.0662,29.534450000000003,9.702342,5.91,2.51
test0335.csv,300,360,352.398,27.692,36.7343,36.0649,29.868899999999996,29.1075,38.3761,37.9339,31.369375,14.749197,8.83,2.77
test0335.csv,600,360,708.416,29.2117,38.6927,38.0837,31.505824999999998,30.4939,40.3358,39.8977,32.8996125,20.685586,9.55,3.12
test0335.csv,900,360,1097.888,30.099,39.8087,39.2547,32.457175,31.3013,41.4465,41.0418,33.7870125,25.461231,11.73,3.65
test0335.csv,1600,360,1658.132,30.8501,40.8987,40.3788,33.2972625,31.9675,42.5433,42.1311,34.559925,30.633993,13.54,4.0
test0335.csv,2400,540,2896.958,33.1039,42.6483,42.5076,35.472412500000004,34.2589,44.2791,44.1877,36.752525,52.966558,24.46,8.21
test0335.csv,3400,360,3845.428,31.9737,42.8628,42.1845,34.6111875,32.9231,44.4878,43.8685,35.736862499999994,40.224936,18.66,5.3
test0335.csv,4500,540,5076.082,34.2255,44.2445,44.0685,36.70824999999999,35.2543,45.8511,45.6722,37.881137499999994,62.439351,30.83,9.98
test0335.csv,5800,720,7177.192,36.43,45.5214,45.6006,38.71275,37.589,47.1003,47.2691,39.987925,76.82071,47.05,16.62
test0335.csv,8100,720,9278.192,36.9864,46.2384,46.3019,39.3073375,38.0991,47.7884,47.9425,40.5406875,80.711774,53.44,17.59
test0335.csv,11600,1080,11929.254,39.956,47.2009,47.3849,41.79022500000001,41.2867,48.8138,49.0712,43.20065,90.667845,93.78,34.39
test0335.csv,16800,1080,20047.092,41.5647,48.9723,49.1467,43.4384,42.827,50.5279,50.7824,44.7840375,96.387948,116.89,39.3
test0336.csv,145,360,173.786,30.3077,42.1437,43.4328,33.4278375,30.3359,39.8362,41.1856,32.87965,5.609797,6.09,2.19
test0336.csv,300,360,347.424,31.527,44.1507,45.3081,34.827600000000004,31.6712,41.881,43.078,34.373275,14.989929,6.97,2.63
test0336.csv,600,360,678.316,32.372,45.5057,46.7187,35.80705,32.5493,43.0669,44.3395,35.337775,23.441086,8.13,2.7
test0336.csv,1600,540,1980.14,35.2915,47.524,48.4013,38.4592875,35.4612,44.8819,45.7841,37.92915,52.905115,23.8,7.74
test0336.csv,2400,720,2496.292,37.3104,48.0034,48.9103,40.097012500000005,37.207,45.3763,46.3317,39.368750000000006,66.199804,33.51,12.76
test0336.csv,3400,720,3643.794,37.8171,48.5468,49.4432,40.611575,37.8172,45.8966,46.8391,39.9548625,70.308692,41.29,14.18
test0336.csv,4500,720,5251.428,38.2296,49.2287,50.1299,41.092025,38.3255,46.5362,47.4644,40.4942,73.88163,49.68,15.91
test0336.csv,5800,720,6374.788,38.4501,49.487,50.3812,41.3211,38.6048,46.8004,47.7215,40.7688375,75.733576,56.4,17.85
test0336.csv,8100,1080,9637.882,42.2478,50.4136,51.2103,44.3888375,41.9969,48.0024,48.8097,43.5991875,87.615697,145.36,38.37
test0336.csv,11600,1080,13314.052,42.9297,51.0696,51.8435,45.061412499999996,42.7472,48.7116,49.4865,44.3351625,90.37818,178.75,43.56
test0336.csv,16800,1080,18499.116,43.5396,51.8943,52.6287,45.720074999999994,43.4204,49.5671,50.3077,45.04965,92.583749,220.97,48.26
test0337.csv,145,360,168.75,23.1626,39.1742,39.1263,27.159512500000005,25.2478,37.4628,36.6102,28.194975000000003,0.0,4.87,2.09
test0337.csv,300,360,349.68,23.6731,41.6112,41.329,28.12235,26.0376,40.2426,39.0173,29.435687500000004,0.0,5.47,2.19
test0337.csv,600,540,743.572,25.1763,43.5098,43.9222,29.811225000000004,27.8723,42.4453,41.9679,31.455875,18.062766,9.67,4.4
test0337.csv,900,540,915.994,25.3229,44.3347,44.6402,30.1140375,28.0525,43.157,42.5845,31.757062499999996,20.522013,10.92,4.83
test0337.csv,1600,720,1653.478,27.3641,45.8556,46.2927,32.0416125,30.2735,45.2569,44.5448,33.9303375,42.427529,18.03,8.8
test0337.csv,2400,1080,2697.918,30.8353,47.0041,47.8571,34.984125,34.108,46.8114,46.4898,37.243649999999995,62.636652,47.47,20.44
test0337.csv,3400,1080,4028.6,31.7055,48.5214,49.1,35.9818,34.8951,48.0597,47.5899,38.127525,67.872199,52.72,22.02
test0337.csv,4500,1080,5210.57,32.1162,49.4803,49.8695,36.505875,35.2783,48.8904,48.3128,38.609125,70.37235,59.59,23.33
test0337.csv,5800,1440,6591.402,35.4132,50.0585,50.4655,39.125400000000006,38.4516,49.1501,48.6818,41.0676875,79.635999,91.9,39.51
test0337.csv,8100,1440,8783.77,36.1527,50.9126,51.1909,39.8774625,39.1418,49.8968,49.3531,41.7625875,82.044948,105.28,41.32
test0337.csv,11600,2160,13150.478,39.9559,52.2492,52.8667,43.1064125,42.9934,51.8574,51.831,45.2061,88.480929,221.74,92.37
test0337.csv,16800,2160,20743.986,42.1293,53.5879,54.1387,45.062799999999996,45.0644,53.4114,53.386,47.147975,91.546688,280.37,102.25
test0338.csv,145,360,177.31,40.5223,47.5051,46.5859,42.1531,34.4704,40.1021,38.7303,35.70685,38.03328,5.04,2.13
test0338.csv,600,540,724.796,45.1847,50.7179,50.0016,46.4784625,39.3334,43.1922,42.1221,40.164337499999995,67.650107,14.55,5.17
test0338.csv,900,540,1110.912,45.7166,51.2676,50.619,47.023275,39.9664,43.7054,42.7502,40.78175,69.431353,18.44,5.73
test0338.csv,1600,360,1692.51,43.297,49.8952,49.9035,44.9475875,37.9829,42.5492,42.4941,39.1175875,51.712056,11.47,3.4
test0338.csv,2400,720,2924.148,48.3844,52.9777,52.661,49.493137499999996,42.3005,45.1395,44.7067,42.95615,81.716419,45.31,12.53
test0338.csv,3400,720,3549.634,48.5531,53.2059,52.9,49.678062499999996,42.5086,45.3902,44.9674,43.17615,82.058216,50.55,12.57
test0338.csv,4500,1080,5003.79,50.9347,54.9253,54.5787,51.889025000000004,44.3684,46.8846,46.4559,44.943862499999994,89.307341,132.93,29.51
test0338.csv,5800,1080,5977.216,51.1741,55.3012,54.9526,52.1623,44.6566,47.2887,46.8513,45.25995,89.633,124.26,29.6
test0338.csv,8100,1080,9481.776,51.8084,56.1614,55.8426,52.8568,45.4447,48.2324,47.8257,46.09078749999999,90.300559,143.94,33.25
test0338.csv,11600,1080,13753.516,52.3101,57.0255,56.6926,53.4473375,46.0658,49.197,48.7582,46.79375,90.783249,157.45,34.67
test0338.csv,16800,1080,20416.634,52.8019,57.8475,57.5233,54.022775,46.5913,50.0096,49.5642,47.39019999999999,91.231386,204.52,43.38
test0339.csv,300,360,332.078,26.132,36.8747,38.4664,29.016637499999998,28.2457,38.2675,39.6881,30.928724999999996,1.958673,6.25,2.07
test0339.csv,600,360,741.392,26.9418,37.8575,39.3821,29.861300000000004,29.1562,39.3688,40.6738,31.872475,7.348312,6.94,2.26
test0339.csv,900,540,975.198,28.4439,38.9261,40.3553,31.2431,30.5301,40.3308,41.6561,33.1459375,26.594988,11.34,4.47
test0339.csv,1600,540,1833.528,29.3064,40.0316,41.3226,32.149075,31.4864,41.5495,42.702,34.1462375,36.757902,13.69,4.96
test0339.csv,2400,720,2802.58,31.381,41.6472,42.6438,34.072125,33.5056,43.238,44.0335,36.0381375,55.452218,20.51,8.43
test0339.csv,3400,1080,4100.038,34.1578,43.1072,43.8462,36.487525,36.1742,44.5447,45.1532,38.3428875,70.158836,40.19,18.8
test0339.csv,4500,1080,4589.224,34.5446,43.4474,44.1415,36.857062500000005,36.5691,44.9106,45.461,38.723275,71.947464,40.81,19.06
test0339.csv,5800,1080,6990.804,35.827,44.8181,45.4306,38.1513375,37.8872,46.3788,46.7935,40.0619375,77.177639,46.13,20.55
test0339.csv,8100,720,10050.42,32.6809,44.0649,45.2521,35.6753,34.899,45.9481,46.8096,37.7689625,66.704364,34.06,11.61
test0339.csv,11600,1440,13463.154,40.0235,47.0755,47.6174,41.854237499999996,41.9093,48.6241,48.9728,43.6315875,86.513153,87.67,38.29
test0339.csv,16800,1440,18592.682,40.9242,48.2148,48.8099,42.821237499999995,42.8429,49.7905,50.1634,44.62641250000001,88.162893,103.59,42.35
test0340.csv,145,360,171.662,26.2138,41.2428,41.0432,29.9461,29.0316,41.8358,41.9132,32.242325,5.882074,6.08,2.46
test0340.csv,300,360,336.918,27.1144,43.4697,43.3623,31.189799999999998,30.1622,44.2844,44.3888,33.705799999999996,13.649145,7.04,2.66
test0340.csv,600,360,693.61,27.7385,45.6778,45.4312,32.192499999999995,30.8889,46.5556,46.5483,34.8046625,20.889137,8.73,3.14
test0340.csv,900,540,1015.724,29.4705,46.785,46.7499,33.7947375,32.9116,47.5485,47.6014,36.5774375,46.314249,16.22,6.66
test0340.csv,1600,1080,1945.004,35.6272,48.3487,48.7071,38.852374999999995,38.7738,49.412,49.5924,41.4559,83.290016,51.14,24.16
test0340.csv,2400,1080,2542.558,36.3056,49.2067,49.543,39.5729125,39.4206,50.1664,50.3474,42.129675,86.933136,55.0,24.91
test0340.csv,3400,720,3885.65,32.7401,50.1252,50.3702,37.117,36.2055,50.8797,51.0209,39.8917,75.922127,36.55,15.38
test0340.csv,4500,1440,4963.736,40.1721,50.9529,51.3111,42.912075,42.848,51.5859,51.7892,45.05788749999999,98.467828,102.7,46.16
test0340.csv,5800,1440,6890.064,40.9855,51.7219,52.0465,43.710175,43.6062,52.2968,52.4811,45.80188750000001,99.432714,120.51,51.69
test0340.csv,8100,1440,8138.736,41.3433,52.0403,52.3524,44.0565625,43.9431,52.6033,52.7814,46.1304125,99.639349,131.65,53.01
test0340.csv,11600,1440,13436.866,42.3279,52.924,53.2403,45.016462499999996,44.9031,53.4854,53.6692,47.07165,99.839604,156.39,54.21
test0340.csv,16800,2160,17654.338,45.3608,53.3632,53.6753,47.4004125,48.0435,54.2933,54.4836,49.629737500000005,99.91426,436.8,124.49
test0341.csv,300,360,334.046,25.2778,39.8627,38.2562,28.7232125,26.4853,39.8726,38.4851,29.6586875,0.105463,7.85,2.76
test0341.csv,600,360,695.92,26.3529,42.009,40.4577,30.073012499999997,27.7135,42.1471,40.7713,31.149925,4.388075,8.16,3.18
test0341.csv,900,360,1001.078,26.7343,43.1603,41.4898,30.6319875,28.1629,43.3187,41.8371,31.76665,7.608208,9.25,3.35
test0341.csv,1600,540,1795.864,28.8637,44.8888,43.5516,32.702825000000004,30.3916,44.9324,43.8614,33.892925000000005,34.381857,17.89,7.41
test0341.csv,2400,540,2647.812,29.2934,46.2314,44.7959,33.348462500000004,30.8856,46.1988,45.0802,34.574075,39.769605,20.61,8.01
test0341.csv,3400,720,3737.232,31.2788,47.2596,46.1879,35.1400375,32.9288,47.4399,46.5056,36.4397875,58.808179,31.18,13.8
test0341.csv,4500,1080,5517.442,34.6495,48.4318,47.7081,38.0046125,36.315,48.6248,48.0108,39.3157,76.758809,60.6,30.3
test0341.csv,5800,1080,7076.316,35.2166,49.2033,48.5211,38.628,36.9183,49.3392,48.7767,39.9532125,79.820846,64.05,31.45
test0341.csv,8100,1440,9979.218,38.308,50.0032,49.441,41.161525,39.7224,49.9995,49.5373,42.233900000000006,88.757839,108.93,52.17
test0341.csv,11600,1440,13388.694,39.1092,50.7685,50.242,41.9582125,40.5477,50.7355,50.31,43.0414625,91.245835,120.95,56.98
test0341.csv,16800,1440,20506.548,40.1148,51.7636,51.3239,42.9720375,41.6043,51.675,51.3246,44.078175,93.966878,154.22,66.01
test0342.csv,145,360,177.7,25.5661,38.6283,38.4645,28.811175,27.8022,39.1759,38.3587,30.543475,0.022261,5.44,2.39
test0342.csv,300,360,359.816,26.2024,40.6952,41.0416,29.868900000000004,28.6231,41.7225,41.1251,31.823275,3.00664,6.71,2.61
test0342.csv,600,360,732.564,26.6112,42.6544,43.3282,30.706225000000003,29.1019,43.785,43.3857,32.7227625,7.821245,8.28,2.96
test0342.csv,900,540,994.834,28.0183,43.369,44.4585,31.9921625,30.6542,44.5558,44.5189,34.1249875,30.604381,14.6,5.84
test0342.csv,1600,540,1960.546,28.5024,45.117,46.4228,32.819275000000005,31.1378,46.1374,46.3173,34.9101875,37.265456,20.25,7.08
test0342.csv,2400,720,2775.064,30.3285,46.0285,47.5326,34.4415125,33.0652,47.2482,47.4763,36.63946249999999,56.560781,26.3,11.53
test0342.csv,3400,1080,3753.826,33.3811,46.6049,48.2234,36.889362500000004,36.5497,47.973,48.3428,39.45175,74.107053,48.83,24.79
test0342.csv,4500,1080,4964.924,33.9074,47.3863,48.9285,37.4699,37.0405,48.6251,48.9811,39.98115,77.028074,53.83,26.07
test0342.csv,5800,1440,6446.144,36.4959,47.9778,49.4615,39.5518375,39.6446,49.0147,49.3361,42.0273,85.943758,84.36,42.9
test0342.csv,8100,1440,8977.572,37.3117,48.7152,50.1252,40.338825,40.3978,49.6599,49.9701,42.7521,88.787175,96.06,46.52
test0342.csv,11600,1080,13101.508,35.2962,49.6021,50.8827,39.03275,38.2761,50.5611,50.8702,41.3859875,84.520008,84.92,35.52
test0342.csv,16800,1440,20734.694,39.1425,50.5949,51.7375,42.148425,42.0729,51.2662,51.5062,44.40122499999999,94.270927,144.05,60.11
test0343.csv,145,360,162.788,23.3437,36.5094,36.3562,26.615975,25.7211,37.7716,37.6322,28.716299999999997,0.011222,5.4,2.58
test0343.csv,300,360,358.67,24.5024,38.462,38.1747,27.9563875,27.1569,40.0432,39.7372,30.340225,0.75782,6.85,2.85
test0343.csv,600,360,664.2,25.2364,40.4891,40.2049,29.01405,28.013,42.0674,41.8786,31.503,4.512395,8.14,3.13
test0343.csv,900,360,1086.42,25.6547,42.1548,41.9564,29.754925,28.5156,43.7367,43.5949,32.303149999999995,8.475414,9.79,3.45
test0343.csv,1600,540,1718.714,27.4041,43.4592,43.2814,31.39565,30.3478,44.9916,44.8635,33.9927375,31.914822,17.92,7.25
test0343.csv,2400,540,2903.91,27.9065,45.2054,45.1092,32.2192,30.9332,46.6111,46.5649,34.8469,39.101813,21.67,8.51
test0343.csv,3400,720,4143.126,29.8474,46.4258,46.3109,33.9776375,32.9392,47.9453,47.8857,36.683275,58.80958,32.56,15.16
test0343.csv,4500,1080,5513.292,33.0368,47.1132,47.0209,36.5443625,36.1023,48.6784,48.6472,39.242425,76.695632,57.92,29.33
test0343.csv,5800,1080,7050.526,33.5537,47.9057,47.8458,37.134212500000004,36.663,49.4001,49.4047,39.847849999999994,79.979758,65.36,32.49
test0343.csv,8100,1080,9301.192,34.0507,48.6835,48.6246,37.7015375,37.2021,50.1266,50.14,40.4349,83.041505,71.86,34.73
test0343.csv,11600,1440,14014.888,37.4528,49.5998,49.5641,40.485087500000006,40.3308,50.8903,50.9243,42.974925000000006,93.2783,122.49,58.37
test0343.csv,16800,1440,18532.652,38.1102,50.1678,50.1446,41.121700000000004,41.0376,51.4447,51.4831,43.644175,95.355033,148.79,66.58
test0344.csv,300,360,352.526,25.5382,38.9255,39.6679,28.977825,26.5657,38.7425,39.1232,29.6574875,0.0,5.78,2.22
test0344.csv,600,360,694.924,26.1525,41.0092,41.7468,29.958875,27.3644,40.8941,41.2257,30.788275,0.542277,6.91,2.41
test0344.csv,900,540,1116.892,28.0141,42.8955,42.9922,31.7465375,29.3532,42.4745,42.411,32.6255875,23.883101,12.66,4.94
test0344.csv,1600,720,1859.022,30.0529,44.6568,44.6141,33.6985375,31.4694,44.3205,44.1701,34.663375,44.70351,20.33,8.84
test0344.csv,2400,720,2705.382,30.5521,45.9198,45.9488,34.39765,32.0248,45.3807,45.2888,35.352287499999996,50.370768,23.86,9.75
test0344.csv,3400,1080,4229.372,34.2079,47.4712,47.3644,37.510375,35.5873,46.7523,46.5857,38.357725,68.824903,50.34,22.29
test0344.csv,4500,1080,5556.548,34.7257,48.3277,48.267,38.118612500000005,36.1464,47.5021,47.3646,38.9681375,71.939191,57.16,24.1
test0344.csv,5800,1080,6298.766,34.9231,48.7328,48.7014,38.371599999999994,36.3666,47.8444,47.7327,39.2220875,73.088431,60.73,24.86
test0344.csv,8100,1440,9130.944,38.1352,49.6011,49.5503,40.995324999999994,39.1354,48.355,48.2378,41.42565,81.744027,103.76,43.04
